Date,stock,return,ma20,volatility,target,risk
2021-06-07,LT.NS,0.013084314972475737,1374.1801818847657,0.014189559535706562,0,MEDIUM
2021-06-08,LT.NS,-0.005568190845917786,1381.4941528320312,0.01246275031325403,0,MEDIUM
2021-06-09,LT.NS,-0.019456687859568198,1387.9327270507813,0.013325692776524373,1,MEDIUM
2021-06-10,LT.NS,0.0002632026203389125,1394.309619140625,0.013340576048717776,0,MEDIUM
2021-06-11,LT.NS,-0.010750547027905928,1398.4825866699218,0.013136824452293918,1,MEDIUM
2021-06-14,LT.NS,0.008147987956579882,1404.6032653808593,0.011943654214399501,0,MEDIUM
2021-06-15,LT.NS,-0.003271054509565235,1409.039569091797,0.011327055063777439,0,MEDIUM
2021-06-16,LT.NS,-0.01325923049339121,1413.1888244628906,0.011558758124556269,0,MEDIUM
2021-06-17,LT.NS,-0.0022495778735168335,1416.8802124023437,0.011611928652584202,0,MEDIUM
2021-06-18,LT.NS,-0.0077947748881280355,1419.6297729492187,0.011814951301087215,0,MEDIUM
2021-06-21,LT.NS,-0.006082061903919359,1420.759014892578,0.011345788368499504,1,MEDIUM
2021-06-22,LT.NS,0.021677995201465464,1423.0483337402343,0.012241651225238216,0,MEDIUM
2021-06-23,LT.NS,-0.01339642589597345,1423.349627685547,0.012255847874019435,1,MEDIUM
2021-06-24,LT.NS,0.01662629531109034,1424.3555114746093,0.01272350591301219,1,MEDIUM
2021-06-25,LT.NS,0.01307847392554108,1426.526220703125,0.012978185797067584,0,MEDIUM
2021-06-28,LT.NS,-0.0061876802147920575,1428.7443725585938,0.012949222199599998,0,MEDIUM
2021-06-29,LT.NS,-0.0023468570729167967,1430.4643310546876,0.012955037838449682,0,MEDIUM
2021-06-30,LT.NS,-0.006873691936275417,1431.8640197753907,0.013058324909812317,0,MEDIUM
2021-07-01,LT.NS,-0.0055132113733328105,1430.983868408203,0.01162953799016499,0,MEDIUM
2021-07-02,LT.NS,-0.004466136913526522,1428.5213623046875,0.010837138081507014,1,MEDIUM
2021-07-05,LT.NS,0.014898782811694196,1426.1561279296875,0.010974295288487167,0,MEDIUM
2021-07-06,LT.NS,-0.0016260729805442034,1424.0850646972656,0.010935099060848592,1,MEDIUM
2021-07-07,LT.NS,0.007246972399478444,1423.9498413085937,0.010225292510502061,0,MEDIUM
2021-07-08,LT.NS,-0.010440466501642362,1423.0483459472657,0.010482495272002373,0,MEDIUM
2021-07-09,LT.NS,-0.0007332506143149766,1422.8656799316407,0.01020918204414928,1,MEDIUM
2021-07-12,LT.NS,0.0007665946894723047,1422.1539733886718,0.010026023231599323,1,MEDIUM
2021-07-13,LT.NS,0.00852589251767052,1422.2868225097657,0.010199759680752426,1,MEDIUM
2021-07-14,LT.NS,0.02033886458463,1424.8394714355468,0.010642186549679475,1,MEDIUM
2021-07-15,LT.NS,0.04100064809282323,1430.6185302734375,0.013728589844067008,1,MEDIUM
2021-07-16,LT.NS,0.005823865838520101,1437.3916076660157,0.013451113004888984,0,MEDIUM
2021-07-19,LT.NS,-0.00566849046160792,1444.1551940917968,0.013434108406001767,0,MEDIUM
2021-07-20,LT.NS,-0.01203162872087703,1448.479998779297,0.013297475438059906,1,MEDIUM
2021-07-22,LT.NS,0.032052275868340745,1456.2091369628906,0.014208947601275295,0,MEDIUM
2021-07-23,LT.NS,-0.018685925330858173,1461.3191833496094,0.01489486496358205,0,MEDIUM
2021-07-26,LT.NS,-0.008817932226634469,1464.8184143066405,0.01495511376449372,1,MEDIUM
2021-07-27,LT.NS,0.006644024406335508,1469.2689514160156,0.01484380121711735,1,MEDIUM
2021-07-28,LT.NS,0.0024809005251495465,1474.0774719238282,0.014791355892078192,1,MEDIUM
2021-07-29,LT.NS,0.0011283675888949156,1479.463427734375,0.014610329647120267,1,MEDIUM
2021-07-30,LT.NS,0.003409016591930246,1485.50234375,0.014451286559043413,1,MEDIUM
2021-08-02,LT.NS,0.007775153912366564,1492.4565856933593,0.014328436432886508,1,MEDIUM
2021-08-03,LT.NS,0.012560562693897704,1499.3316284179687,0.014250204272113133,0,MEDIUM
2021-08-04,LT.NS,-0.00684572030028753,1505.787890625,0.01441681326227553,1,MEDIUM
2021-08-05,LT.NS,0.002584198159511107,1511.9261474609375,0.014404796064734925,0,MEDIUM
2021-08-06,LT.NS,-0.010532146019137375,1517.9935668945313,0.014409678280248042,0,MEDIUM
2021-08-09,LT.NS,-0.008042996313017596,1523.4941772460938,0.014629447399195273,0,MEDIUM
2021-08-10,LT.NS,-0.005649866755891744,1528.508367919922,0.014767405767074557,0,MEDIUM
2021-08-11,LT.NS,-0.0032472693738757885,1532.6657592773438,0.014787064052012114,1,MEDIUM
2021-08-12,LT.NS,0.025042129726096474,1537.2740966796875,0.015114219109639048,1,MEDIUM
2021-08-13,LT.NS,0.02731152034817993,1540.9718627929688,0.01353227004196238,0,MEDIUM
2021-08-16,LT.NS,-0.00739962431764477,1543.6334228515625,0.013676626714514126,0,MEDIUM
2021-08-17,LT.NS,-0.010531687423394201,1545.8965942382813,0.013856637405110854,0,MEDIUM
2021-08-18,LT.NS,-0.003606787094721837,1548.790020751953,0.013549554598574466,0,MEDIUM
2021-08-20,LT.NS,-0.024331283672439565,1547.3423095703124,0.012785861866039236,0,MEDIUM
2021-08-23,LT.NS,-0.008096173892597577,1546.7204040527345,0.01221889296208828,1,MEDIUM
2021-08-24,LT.NS,0.015722555586460893,1547.9718627929688,0.012557437345790116,0,MEDIUM
2021-08-25,LT.NS,-0.007500915134886566,1548.1422119140625,0.012610301310722726,1,MEDIUM
2021-08-26,LT.NS,0.0012227138173582471,1548.2165832519531,0.012600993822977847,1,MEDIUM
2021-08-27,LT.NS,0.02619317743577921,1550.23671875,0.013894105696755345,1,MEDIUM
2021-08-30,LT.NS,0.01334088496882563,1553.0509948730469,0.014148542494427797,1,MEDIUM
2021-08-31,LT.NS,0.0072621383819933445,1555.8460632324218,0.014137597413726577,1,MEDIUM
2021-09-01,LT.NS,0.008455991148813603,1558.3436340332032,0.014001894899581858,0,MEDIUM
2021-09-02,LT.NS,-0.00011865224192170915,1561.366632080078,0.013869325774874524,1,MEDIUM
2021-09-03,LT.NS,0.003138296670219221,1564.4424133300781,0.013871309532861534,1,MEDIUM
2021-09-06,LT.NS,0.001594969112178468,1568.465887451172,0.013559355553192567,0,MEDIUM
2021-09-07,LT.NS,-0.007405497603883641,1572.5085571289062,0.013533898444023758,0,MEDIUM
2021-09-08,LT.NS,-0.009049476588671857,1576.2561279296874,0.013663298409191756,1,MEDIUM
2021-09-09,LT.NS,0.002097865091672116,1580.4187438964843,0.01359915139424279,1,MEDIUM
2021-09-13,LT.NS,0.0009875180871157818,1582.7339782714844,0.01253846633885289,1,MEDIUM
2021-09-14,LT.NS,0.014696778917781797,1584.0799377441406,0.011438887209931125,1,MEDIUM
2021-09-15,LT.NS,0.01204078713646221,1587.002178955078,0.011528070350651946,1,MEDIUM
2021-09-16,LT.NS,0.0024721639026898425,1590.9608764648438,0.011156331195687251,0,MEDIUM
2021-09-17,LT.NS,-0.0029382472351180376,1594.9603576660156,0.011138196855770074,0,MEDIUM
2021-09-20,LT.NS,-0.006928777882732272,1600.2745971679688,0.009490560361648043,1,LOW
2021-09-21,LT.NS,0.009663634615219543,1606.9995727539062,0.009188340631134734,0,LOW
2021-09-22,LT.NS,-0.005827841864389086,1612.0427124023438,0.009034135822229264,1,LOW
2021-09-23,LT.NS,0.03379045280633678,1620.4831237792969,0.01097653410085938,0,MEDIUM
2021-09-24,LT.NS,-0.0005369841385123256,1628.7843811035157,0.011017360207994029,0,MEDIUM
2021-09-27,LT.NS,-0.016617856418258775,1633.6547729492188,0.010870878853521346,0,MEDIUM
2021-09-28,LT.NS,-0.0014093455294228944,1637.3519470214844,0.010630513094347921,0,MEDIUM
2021-09-29,LT.NS,-0.00934033017930156,1639.6935791015626,0.010865666159523498,0,MEDIUM
2021-09-30,LT.NS,-0.01054353788341123,1640.4877136230468,0.011048833271112233,0,MEDIUM
2021-10-01,LT.NS,-0.003558875997380569,1641.001153564453,0.01108549805166469,1,MEDIUM
2021-10-04,LT.NS,0.010755734026395547,1642.1407775878906,0.011316020679420603,1,MEDIUM
2021-10-05,LT.NS,0.0008450374606109764,1643.2204223632812,0.011314131447745325,0,MEDIUM
2021-10-06,LT.NS,-0.012691574894844302,1643.861016845703,0.011571274354802636,1,MEDIUM
2021-10-07,LT.NS,0.01021270197427862,1646.0634765625,0.011545373304985585,1,MEDIUM
2021-10-08,LT.NS,0.008402951449448134,1648.7913818359375,0.011652213749828057,0,MEDIUM
2021-10-11,LT.NS,-0.005807608314192918,1650.9602661132812,0.01177172867819261,1,MEDIUM
2021-10-12,LT.NS,0.0007568739808500277,1652.0039184570312,0.011343791399769548,1,MEDIUM
2021-10-13,LT.NS,0.019509412051885448,1653.6857666015626,0.011850568498523723,1,MEDIUM
2021-10-14,LT.NS,0.02103792565516251,1656.9510925292968,0.012669927489640912,0,MEDIUM
2021-10-18,LT.NS,-0.00047519678844049567,1660.417950439453,0.012631941978656304,1,MEDIUM
2021-10-19,LT.NS,0.03169893375682719,1667.2173156738281,0.014057540285480103,0,MEDIUM
2021-10-20,LT.NS,-0.02154631659794087,1671.3343566894532,0.015089358299244845,0,MEDIUM
2021-10-21,LT.NS,-0.0005259137273428716,1675.8856567382813,0.014982791832722327,0,MEDIUM
2021-10-22,LT.NS,-0.007504181628221257,1676.967706298828,0.013213358458226541,0,MEDIUM
2021-10-25,LT.NS,-0.004529702963049364,1677.7066711425782,0.013262039773141582,1,MEDIUM
2021-10-26,LT.NS,0.006758912387446087,1680.4249694824218,0.01269830642505074,0,MEDIUM
2021-10-27,LT.NS,-0.006534719092966067,1682.6994262695312,0.012813480322003794,1,MEDIUM
2021-10-28,LT.NS,0.01650578472876496,1687.1739501953125,0.012981240032267312,0,MEDIUM
2021-10-29,LT.NS,-0.026587046914766318,1690.2305480957032,0.014270379023569604,1,MEDIUM
2021-11-01,LT.NS,0.0161149219537289,1694.95458984375,0.014554171913934977,1,MEDIUM
2021-11-02,LT.NS,0.011243606966541924,1699.7722106933593,0.014568574706404864,1,MEDIUM
2021-11-03,LT.NS,0.03986860612298421,1708.0638732910156,0.016738372138937585,1,MEDIUM
2021-11-04,LT.NS,0.01024113629339829,1718.327685546875,0.01625593717821289,1,MEDIUM
2021-11-08,LT.NS,0.008138891348616704,1728.505145263672,0.016233861627145803,1,MEDIUM
2021-11-09,LT.NS,0.009849689669903447,1738.9033142089843,0.016249106820598585,1,MEDIUM
2021-11-10,LT.NS,0.003364348715586795,1750.0956237792968,0.016028912830542485,0,MEDIUM
2021-11-11,LT.NS,-0.009505923266642197,1760.3402404785156,0.01637850321972924,1,MEDIUM
2021-11-12,LT.NS,0.014518533250298763,1770.3161376953126,0.01619654275356615,0,MEDIUM
2021-11-15,LT.NS,-0.006603538295912339,1777.8856323242187,0.01598846934298251,1,MEDIUM
2021-11-16,LT.NS,0.004228276844958873,1785.8917907714845,0.01595024868537343,0,MEDIUM
2021-11-17,LT.NS,-0.0012282427296156453,1791.0188903808594,0.014635871766581604,0,MEDIUM
2021-11-18,LT.NS,-0.029041654403358663,1795.3518676757812,0.015370006919775248,0,MEDIUM
2021-11-22,LT.NS,-0.017280828809472865,1798.1709350585938,0.01598442655529731,1,MEDIUM
2021-11-23,LT.NS,0.011650842165683222,1802.6862426757812,0.015984023597853864,0,MEDIUM
2021-11-24,LT.NS,-0.01272406052451673,1806.44580078125,0.01627760717138828,0,MEDIUM
2021-11-25,LT.NS,-0.006788103969800519,1809.0201599121094,0.01635734266863534,0,MEDIUM
2021-11-26,LT.NS,-0.03955809124677084,1808.7130554199218,0.018706166869564476,0,MEDIUM
2021-11-29,LT.NS,-0.0061488445052850635,1806.4578002929688,0.01832464428435732,0,MEDIUM
2021-11-30,LT.NS,-0.0014156058950762903,1806.366632080078,0.017335058289186973,1,MEDIUM
2021-12-01,LT.NS,0.011969466378482672,1805.9179809570312,0.017155408507129034,1,MEDIUM
2021-12-02,LT.NS,0.0017900726255882687,1804.6487915039063,0.016950755017530444,1,MEDIUM
2021-12-03,LT.NS,0.006712218506170986,1800.4141845703125,0.014162882437173714,0,MEDIUM
2021-12-06,LT.NS,-0.010379838932808751,1794.353778076172,0.013943727969639181,1,MEDIUM
2021-12-07,LT.NS,0.00862955349216758,1788.2861694335938,0.01396555489607233,1,MEDIUM
2021-12-08,LT.NS,0.01487686427231477,1782.5976440429688,0.014258708098405643,1,MEDIUM
2021-12-09,LT.NS,0.029558034232961477,1779.2219604492188,0.01598651777547513,0,MEDIUM
2021-12-10,LT.NS,-0.003410490588024482,1776.4244873046875,0.0158904350003503,0,MEDIUM
2021-12-13,LT.NS,-0.006372309948309624,1771.7004516601562,0.015460627108357324,1,MEDIUM
2021-12-14,LT.NS,0.002253686159886974,1767.796942138672,0.015466067312625701,1,MEDIUM
2021-12-15,LT.NS,0.008061030488035198,1764.2221313476562,0.015572429656546536,0,MEDIUM
2021-12-16,LT.NS,-0.0036754707419511447,1760.4313903808593,0.015576137662824837,0,MEDIUM
2021-12-17,LT.NS,-0.01440502756746391,1758.0369750976563,0.014552121589883562,0,MEDIUM
2021-12-20,LT.NS,-0.026191320103438498,1754.9108093261718,0.01518856280711265,1,MEDIUM
2021-12-21,LT.NS,0.01555073408612068,1752.089337158203,0.015393693192988778,1,MEDIUM
2021-12-22,LT.NS,0.023496840923027024,1752.4972045898437,0.01612721579664747,1,MEDIUM
2021-12-23,LT.NS,0.003973862541932079,1753.8671508789062,0.01606021003041371,0,MEDIUM
2021-12-24,LT.NS,-0.01019305219101702,1757.765869140625,0.013281652174928668,1,MEDIUM
2021-12-27,LT.NS,0.0036503718916084307,1762.5139038085938,0.0131360808974022,1,MEDIUM
2021-12-28,LT.NS,0.017686448613738907,1768.9797729492188,0.013508419673305115,0,MEDIUM
2021-12-29,LT.NS,-0.0024510789021147884,1774.2028442382812,0.013427233680288234,0,MEDIUM
2021-12-30,LT.NS,-0.004840588462653383,1778.8333129882812,0.013538984403018922,1,MEDIUM
2021-12-31,LT.NS,0.005394648188975294,1783.3750244140624,0.013521251665391188,1,MEDIUM
2022-01-03,LT.NS,0.014114763987288458,1790.1024108886718,0.013396195363577005,1,MEDIUM
2022-01-04,LT.NS,0.007615802400751135,1796.7938049316406,0.013378808220162408,1,MEDIUM
2022-01-05,LT.NS,0.005686872259692854,1802.7222473144532,0.013131516532126132,0,MEDIUM
2022-01-06,LT.NS,-0.012444931432507722,1804.867138671875,0.012018449596563917,0,MEDIUM
2022-01-07,LT.NS,-0.010236689784520863,1806.378643798828,0.012250220435812434,1,MEDIUM
2022-01-10,LT.NS,0.02498832398495538,1810.773992919922,0.013245919070479997,1,MEDIUM
2022-01-11,LT.NS,0.004113188348578808,1815.3540832519532,0.013251349955511227,1,MEDIUM
2022-01-12,LT.NS,0.006632182464887159,1819.835791015625,0.013223583372604862,1,MEDIUM
2022-01-13,LT.NS,0.022141907977451986,1826.7695007324219,0.013842539201475577,1,MEDIUM
2022-01-14,LT.NS,0.012970444809417612,1836.2535766601563,0.013299396114479042,1,MEDIUM
2022-01-17,LT.NS,0.011983080488645324,1849.2116943359374,0.011138537688698212,0,MEDIUM
2022-01-18,LT.NS,-0.0230727142832374,1858.551806640625,0.012800685562958936,0,MEDIUM
2022-01-19,LT.NS,-0.0006429296772865226,1865.7446350097657,0.012089113677701947,0,MEDIUM
2022-01-20,LT.NS,-0.008647365479358095,1871.7450561523438,0.012407720414847858,0,MEDIUM
2022-01-21,LT.NS,-0.02396852100626638,1876.3827209472656,0.013523787204098128,0,MEDIUM
2022-01-24,LT.NS,-0.029125882576964815,1877.9997863769531,0.015256282723229436,1,MEDIUM
2022-01-25,LT.NS,0.013280555523405855,1879.237774658203,0.015031206825388714,0,MEDIUM
2022-01-27,LT.NS,-0.007533633493442608,1880.0055236816406,0.015129475468482768,0,MEDIUM
2022-01-28,LT.NS,-0.006984523896159251,1880.5741455078125,0.015176236127010629,1,MEDIUM
2022-01-31,LT.NS,0.006120650778233173,1881.2123291015625,0.015189892223566762,1,MEDIUM
2022-02-01,LT.NS,0.041701531934279466,1884.4584533691407,0.01757147606326626,0,MEDIUM
2022-02-02,LT.NS,-0.003926281254095214,1886.6249389648438,0.017557488084914228,0,MEDIUM
2022-02-03,LT.NS,-0.02505016290670801,1885.9075744628906,0.01846159288523726,1,MEDIUM
2022-02-04,LT.NS,0.00736808371002509,1887.0327941894532,0.018311373965560238,0,MEDIUM
2022-02-07,LT.NS,-0.03311489973364563,1886.0539184570312,0.019687247298730597,0,MEDIUM
2022-02-08,LT.NS,-0.004733968046388985,1882.3351440429688,0.018758840607549714,1,MEDIUM
2022-02-09,LT.NS,0.007013112343420883,1878.8634887695312,0.01881988651852721,1,MEDIUM
2022-02-10,LT.NS,0.006438352055152137,1875.3510498046876,0.018815322006130425,0,MEDIUM
2022-02-11,LT.NS,-0.015773381071709967,1868.2901794433594,0.01816548426410169,0,MEDIUM
2022-02-14,LT.NS,-0.03937578738515274,1856.4980590820312,0.01935631607982103,1,MEDIUM
2022-02-15,LT.NS,0.04193768141924903,1847.2203308105468,0.021851816992281035,0,HIGH
2022-02-16,LT.NS,-0.008215706249324902,1839.4709045410157,0.021450530452279366,1,HIGH
2022-02-17,LT.NS,0.0042901168634932275,1832.167706298828,0.021521365316941682,1,HIGH
2022-02-18,LT.NS,0.007676294505673118,1826.3904052734374,0.021641643476601555,0,HIGH
2022-02-21,LT.NS,-0.010221390754872392,1821.9710632324218,0.02115679719845762,0,HIGH
2022-02-22,LT.NS,-0.010516715176046057,1819.3103454589843,0.02031244250475447,0,HIGH
2022-02-23,LT.NS,-0.01317982729006713,1814.2720092773438,0.020161534961144405,0,HIGH
2022-02-24,LT.NS,-0.035194277533035424,1806.9064453125,0.021412940230802154,1,HIGH
2022-02-25,LT.NS,0.011147691117507073,1801.1243530273437,0.021670566891081336,1,HIGH
2022-02-28,LT.NS,0.022094463468478136,1796.6882202148438,0.022319926350942623,0,HIGH
2022-03-02,LT.NS,-0.01791094765518023,1786.803485107422,0.019965256754760078,0,MEDIUM
2022-03-03,LT.NS,-0.018209008759119415,1775.7479370117187,0.020161891189654713,0,HIGH
2022-03-04,LT.NS,-0.02341296815740963,1765.1002563476563,0.020084403452197416,0,HIGH
2022-03-07,LT.NS,-0.04620991899807723,1750.0572265625,0.021702220389205922,1,HIGH
2022-03-08,LT.NS,0.01460718175939639,1739.2127990722656,0.021507683926881304,1,HIGH
2022-03-09,LT.NS,0.01937691901389125,1730.352520751953,0.022267548801587142,1,HIGH
2022-03-10,LT.NS,0.021789879343700264,1722.646258544922,0.022928805082685123,1,HIGH
2022-03-11,LT.NS,0.0002604426266204217,1714.3761901855469,0.022815831687120598,1,HIGH
2022-03-14,LT.NS,0.010416069258112245,1708.4021545410155,0.022901372647804633,0,HIGH
2022-03-15,LT.NS,-0.0018910317156124563,1705.7366333007812,0.02128247903366178,1,HIGH
2022-03-16,LT.NS,0.007286546699003415,1699.9857238769532,0.018822635419052495,1,MEDIUM
2022-03-17,LT.NS,0.01788930971079685,1696.4924621582031,0.019361290492644512,0,MEDIUM
2022-03-21,LT.NS,-0.01783238271682668,1691.0990417480468,0.01961357861370752,1,MEDIUM
2022-03-22,LT.NS,0.010055841521431167,1685.8663818359375,0.019689470065284015,0,MEDIUM
2022-03-23,LT.NS,-0.0038404924086745244,1681.2263122558593,0.01961756845231447,1,MEDIUM
2022-03-24,LT.NS,0.0024302447380501963,1677.7282653808593,0.01955831641997875,0,MEDIUM
2022-03-25,LT.NS,-0.011610684213145645,1674.407763671875,0.019514275315381153,0,MEDIUM
2022-03-28,LT.NS,-0.005439973967133197,1673.6520080566406,0.017914036274550918,1,MEDIUM
2022-03-29,LT.NS,0.002895529758905325,1672.193292236328,0.017726905082787115,1,MEDIUM
2022-03-30,LT.NS,0.015311527633287466,1670.1227661132812,0.017324903464998553,0,MEDIUM
2022-03-31,LT.NS,-0.0033602349922414745,1669.3142395019531,0.016886265322580023,1,MEDIUM
2022-04-01,LT.NS,0.012620376400176813,1671.1280334472656,0.016586622687826777,1,MEDIUM
2022-04-04,LT.NS,0.020048053338022582,1676.627020263672,0.01604887934571393,1,MEDIUM
2022-04-05,LT.NS,0.005297102202726907,1686.300634765625,0.011050210903211968,1,MEDIUM
2022-04-06,LT.NS,0.009081487733005041,1695.6239685058595,0.01088669522583485,0,MEDIUM
2022-04-07,LT.NS,-0.014405961303451198,1702.118634033203,0.011241715447905672,1,MEDIUM
2022-04-08,LT.NS,0.002433678452725453,1707.0394226074218,0.010419071383319649,0,MEDIUM
2022-04-11,LT.NS,-0.02727007789891858,1709.5753845214845,0.012411746733537201,0,MEDIUM
2022-04-12,LT.NS,-0.01915511345346698,1709.6209716796875,0.01303988258211894,1,MEDIUM
2022-04-13,LT.NS,0.007467640773965503,1710.4535034179687,0.013134994969189484,0,MEDIUM
2022-04-18,LT.NS,-0.012831880417349596,1709.5969848632812,0.013356019159985452,0,MEDIUM
2022-04-19,LT.NS,-0.0189314685493608,1705.6550903320312,0.01322328524661018,0,MEDIUM
2022-04-20,LT.NS,-0.008330112321891622,1702.5505126953126,0.012801784516975539,1,MEDIUM
2022-04-21,LT.NS,0.01344670021110961,1699.693048095703,0.01298921491002451,0,MEDIUM
2022-04-22,LT.NS,-0.011822321496094461,1696.195001220703,0.013179437562774197,0,MEDIUM
2022-04-25,LT.NS,-0.022079253204026397,1690.7152038574218,0.013857466196658678,1,MEDIUM
2022-04-26,LT.NS,0.02537893024771797,1688.260809326172,0.015106479602781974,0,MEDIUM
2022-04-27,LT.NS,-0.01356257539173011,1685.163427734375,0.015326070568672174,1,MEDIUM
2022-04-28,LT.NS,0.02485186109168419,1683.848651123047,0.0164331690197572,0,MEDIUM
2022-04-29,LT.NS,-0.014588962743645807,1680.0459106445312,0.016250258692756193,0,MEDIUM
2022-05-02,LT.NS,-0.008832847966928603,1675.8136962890626,0.016315251684619173,0,MEDIUM
2022-05-04,LT.NS,-0.02746599632516257,1668.3209655761718,0.01680717489189143,1,MEDIUM
2022-05-05,LT.NS,0.002262016375916574,1659.2663513183593,0.015881438027979956,0,MEDIUM
2022-05-06,LT.NS,-0.00932499310658411,1649.0169250488282,0.015695998340264864,0,MEDIUM
2022-05-09,LT.NS,-0.0038905843347429104,1637.6614624023437,0.015294881832062103,0,MEDIUM
2022-05-10,LT.NS,-0.005086768202290591,1627.1841064453124,0.015193634265481516,0,MEDIUM
2022-05-11,LT.NS,-0.023375020965118825,1614.7106079101563,0.015499780346916018,0,MEDIUM
2022-05-12,LT.NS,-0.02883672875908513,1602.4578491210937,0.015607700295005612,1,MEDIUM
2022-05-13,LT.NS,0.005456335841062279,1592.2276245117187,0.015630150427605665,1,MEDIUM
2022-05-16,LT.NS,0.005459125644772403,1581.7718688964844,0.015541853761493083,1,MEDIUM
2022-05-17,LT.NS,0.03889911541561698,1575.3299926757813,0.018478300703013782,0,MEDIUM
2022-05-18,LT.NS,-0.019896096129710474,1568.936102294922,0.018520484961299488,0,MEDIUM
2022-05-19,LT.NS,-0.015735283792943634,1562.0431762695312,0.018683504043076653,1,MEDIUM
2022-05-20,LT.NS,0.039364867635940166,1557.0336303710938,0.02077142663497187,1,HIGH
2022-05-23,LT.NS,0.020927259030702357,1554.6248291015625,0.02133430285519811,0,HIGH
2022-05-24,LT.NS,-0.010916050460744224,1553.1349243164063,0.020909462691009555,0,HIGH
2022-05-25,LT.NS,-0.03221096329091291,1547.1273071289063,0.02105833619390148,0,HIGH
2022-05-26,LT.NS,-0.006498155264599414,1541.7291015625,0.02094535326294716,1,HIGH
